,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
22,0.48151982,0.64290786,0.65241003,0.6580001,0.63306373,0.60478896,0.602279,0.56981957,0.59217143,0.5870256,0.5625505,0.55417323,0.573029,0.5391821,0.53944933,0.55822605,0.5469464,0.51851636,0.4742435,0.55010784,0,0.45907438,0.40426058,0.4413473,0.4498504,0.4378766,0.44483715,0.43085742,0.4691712,0.4664903,0.49159193,0.5049609,0.4768659,0.47252414,0.47469252,0.52861404
23,0.5353697,0.65761316,0.6569484,0.68227935,0.6638809,0.59802824,0.6059995,0.5841755,0.59094596,0.5909243,0.5707656,0.56976926,0.5878002,0.5411863,0.552101,0.5406102,0.48986444,0.48542914,0.47200942,0.5740155,0.45907438,0,0.45142424,0.41866252,0.4612577,0.4014962,0.44745275,0.44665155,0.50511825,0.4967341,0.5407845,0.5358717,0.50705606,0.46432847,0.5047815,0.46269828
24,0.49822432,0.64460814,0.64676315,0.6650847,0.6451415,0.6139543,0.62181664,0.6053989,0.6047936,0.59556913,0.5869352,0.5884475,0.60679376,0.5626938,0.56407344,0.56538886,0.5615775,0.54293925,0.5082155,0.60062057,0.40426058,0.45142424,0,0.4095578,0.43043157,0.44157097,0.40692264,0.4166232,0.48948744,0.4999058,0.48746642,0.48694873,0.46521124,0.4613938,0.47164205,0.5330295
25,0.5476972,0.65921956,0.65657014,0.6901306,0.67738014,0.6080638,0.63323265,0.60674167,0.61804485,0.6205177,0.6014534,0.5804807,0.5976932,0.5335026,0.5430372,0.58376163,0.5398054,0.5259232,0.51563543,0.619011,0.4413473,0.41866252,0.4095578,0,0.437379,0.3954881,0.42277345,0.43096653,0.49965242,0.51735675,0.48051676,0.49175555,0.48077032,0.46906367,0.5098213,0.48819768
26,0.52182424,0.6910087,0.683605,0.68276393,0.6745164,0.63311213,0.6394378,0.6172599,0.63696784,0.61379564,0.6061676,0.5935806,0.6096448,0.55497664,0.56703746,0.5555463,0.5669458,0.54080003,0.5148587,0.61566794,0.4498504,0.4612577,0.43043157,0.437379,0,0.44877583,0.4023679,0.43282008,0.49259943,0.50805974,0.5053835,0.51566714,0.5019793,0.4749728,0.4999856,0.53515357
27,0.5589411,0.68806523,0.683702,0.71134937,0.6770734,0.62574047,0.647725,0.60292107,0.6265585,0.6221418,0.5963618,0.5723331,0.5931803,0.55072355,0.5740116,0.5936088,0.5370339,0.4949162,0.5030051,0.6081658,0.4378766,0.4014962,0.44157097,0.3954881,0.44877583,0,0.41763997,0.42484933,0.46993548,0.48736984,0.5206642,0.53295577,0.5021608,0.47343245,0.52586883,0.49462545
28,0.5172754,0.6820462,0.6848542,0.6831095,0.67005235,0.63382995,0.6502797,0.6181088,0.6319206,0.6257081,0.6115438,0.60416716,0.6187841,0.556186,0.55228335,0.58930093,0.5711132,0.53996676,0.51721865,0.6074445,0.44483715,0.44745275,0.40692264,0.42277345,0.4023679,0.41763997,0,0.41124463,0.47337818,0.48896998,0.48640546,0.49481657,0.4702342,0.45638376,0.4960014,0.5421145
29,0.5046499,0.67541957,0.6686552,0.6711468,0.6512255,0.62223095,0.6413277,0.5880468,0.61542714,0.6066213,0.58136845,0.57506734,0.58634436,0.5557141,0.55662084,0.5765766,0.5644001,0.5152357,0.50507444,0.5859503,0.43085742,0.44665155,0.4166232,0.43096653,0.43282008,0.42484933,0.41124463,0,0.47396633,0.47811064,0.4841064,0.49378824,0.47815517,0.45857856,0.4935914,0.5258166
30,0.52784115,0.6800898,0.6799567,0.69790983,0.68814605,0.6346483,0.64021415,0.5602803,0.61673176,0.6071142,0.5646366,0.5364019,0.5529167,0.56181693,0.58236194,0.61905795,0.61723375,0.5420305,0.5211275,0.5418328,0.4691712,0.50511825,0.48948744,0.49965242,0.49259943,0.46993548,0.47337818,0.47396633,0,0.435141,0.5126289,0.5169041,0.47343743,0.46486118,0.53617495,0.58965594
31,0.5207499,0.6593671,0.6605456,0.66599584,0.66659135,0.60220146,0.61360264,0.53287435,0.5900638,0.5865403,0.54050934,0.5224161,0.541288,0.5562765,0.58029747,0.5644402,0.56583565,0.50462717,0.47690675,0.504789,0.4664903,0.4967341,0.4999058,0.51735675,0.50805974,0.48736984,0.48896998,0.47811064,0.435141,0,0.54154396,0.5692209,0.4972744,0.48930728,0.5255698,0.5540339
32,0.5543492,0.6917025,0.692124,0.70278674,0.7002959,0.6314952,0.64074826,0.5995787,0.6218377,0.6247947,0.58786374,0.5762178,0.61349607,0.5744335,0.5636603,0.6317008,0.6343716,0.6072571,0.58038145,0.63412255,0.49159193,0.5407845,0.48746642,0.48051676,0.5053835,0.5206642,0.48640546,0.4841064,0.5126289,0.54154396,0,0.39036208,0.41402385,0.4645146,0.48509663,0.58598846
33,0.54628843,0.6707916,0.66975254,0.68779975,0.6809399,0.62407357,0.63992035,0.6207464,0.62275475,0.6280553,0.61228645,0.5989789,0.6212326,0.5703725,0.54798496,0.63904625,0.6502736,0.61862403,0.5888167,0.6481193,0.5049609,0.5358717,0.48694873,0.49175555,0.51566714,0.53295577,0.49481657,0.49378824,0.5169041,0.5692209,0.39036208,0,0.42410538,0.45562583,0.4794898,0.5955971
34,0.5253535,0.67158896,0.6717129,0.68421257,0.67189837,0.6279296,0.6184485,0.57983303,0.5945466,0.59068877,0.56744844,0.5682391,0.58776057,0.5589668,0.5439588,0.61368996,0.61501276,0.5717568,0.54282296,0.593284,0.4768659,0.50705606,0.46521124,0.48077032,0.5019793,0.5021608,0.4702342,0.47815517,0.47343743,0.4972744,0.41402385,0.42410538,0,0.3924599,0.43389255,0.5688163
35,0.5058215,0.6533947,0.64885753,0.6544341,0.659944,0.6058493,0.59770405,0.574235,0.59028256,0.57137406,0.5480608,0.55250216,0.5878341,0.54236484,0.53261036,0.58755195,0.58203995,0.53528464,0.51960737,0.58324724,0.47252414,0.46432847,0.4613938,0.46906367,0.4749728,0.47343245,0.45638376,0.45857856,0.46486118,0.48930728,0.4645146,0.45562583,0.3924599,0,0.40708065,0.5372402
36,0.4879823,0.64592874,0.6379335,0.6324411,0.63680303,0.6085778,0.5839565,0.5907616,0.59450173,0.5794666,0.55822504,0.58243316,0.609422,0.56294847,0.547051,0.5650323,0.575895,0.5481815,0.5236181,0.57533664,0.47469252,0.5047815,0.47164205,0.5098213,0.4999856,0.52586883,0.4960014,0.4935914,0.53617495,0.5255698,0.48509663,0.4794898,0.43389255,0.40708065,0,0.52269065
37,0.5950961,0.64743996,0.6461007,0.6844885,0.66639227,0.62693775,0.62342304,0.6231915,0.61201954,0.6145439,0.59571,0.60406184,0.6199455,0.59297717,0.59440446,0.540798,0.48333153,0.5021197,0.49725255,0.60302347,0.52861404,0.46269828,0.5330295,0.48819768,0.53515357,0.49462545,0.5421145,0.5258166,0.58965594,0.5540339,0.58598846,0.5955971,0.5688163,0.5372402,0.52269065,0
