,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0,0.21135241,0.21135241,0.2274597,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.3857831,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.21135241,0.28348127,0.28348127,0.28348127,0.28348127,0.28348127,0.21135241
1,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
2,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
3,0.2274597,0.2957325,0.2957325,0,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.4465562,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.2957325,0.22374696,0.22374696,0.22374696,0.22374696,0.22374696,0.2957325
4,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
7,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
8,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
9,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
10,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
11,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
12,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
13,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
14,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
15,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
16,0.3857831,0.36492035,0.36492035,0.4465562,0,0,0,0,0,0,0,0,0,0,0,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.38822988,0.38822988,0.38822988,0.38822988,0.38822988,0.36492035
17,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
18,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
19,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
20,0.21135241,0,0,0.2957325,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0.36492035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17648785,0.17648785,0.17648785,0.17648785,0.17648785,0
