,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,0.07499628,0.061884474,0.07085426,0.076415196,0.06733501,0.043796677,0.047552466,0.040339842,0.044999957,0.024247367,0.040941868,0.03919491,0.039512157,0.07571873,0.07645114,0.05868598,0.049195603,0.04854455,0.051453076,0.049959473,0.05200429,0.050937112,0.050812233,0.051280983,0.0598893,0.04679533,0.055516962,0.048402417,0.04803594,0.052257475,0.06280124,0.06103448,0.057767954,0.06160205,0.056621682,0.05769375
12,0.07311888,0.06338456,0.06952057,0.076513685,0.06631011,0.046331994,0.053380474,0.036731374,0.045655817,0.040941868,0.027638871,0.041009516,0.035028648,0.07544227,0.07633261,0.059100676,0.04926118,0.049505502,0.051503994,0.047876496,0.051700298,0.050535712,0.05160248,0.05130838,0.059491906,0.046696737,0.055271897,0.04751205,0.047715962,0.05067036,0.063064255,0.060666766,0.057999376,0.06194631,0.057797432,0.05845184
13,0.075329445,0.06422568,0.07229218,0.07883475,0.0676431,0.040310103,0.05124486,0.035266194,0.045906216,0.03919491,0.041009516,0.026881391,0.036823053,0.07571086,0.07753931,0.061290763,0.05080884,0.05067863,0.05248627,0.04949108,0.052906226,0.0529131,0.053624872,0.051450144,0.060433626,0.047575027,0.056949276,0.048838943,0.049336687,0.05264403,0.06394038,0.061835006,0.058955926,0.06286764,0.05916574,0.059474815
14,0.070622355,0.05986865,0.06778322,0.07316755,0.06556572,0.039867807,0.04840079,0.032805562,0.043176368,0.039512157,0.035028648,0.036823053,0.030022563,0.072136454,0.0724807,0.05698583,0.046504077,0.047195587,0.04743678,0.045750804,0.048743572,0.048443105,0.048471626,0.047591377,0.055373807,0.043121025,0.052162822,0.04457642,0.04490044,0.047287673,0.05950617,0.056747265,0.05476404,0.058891777,0.052835874,0.054723658
15,0.0878348,0.079879105,0.082633555,0.09981606,0.09131054,0.0716137,0.07611698,0.07479027,0.077484034,0.07571873,0.07544227,0.07571086,0.072136454,0.037816156,0.055366367,0.082278356,0.073658,0.072959274,0.07523165,0.07532108,0.075792715,0.0689925,0.07410543,0.072566435,0.07949599,0.0675722,0.07489373,0.067830056,0.07106784,0.07355481,0.07948633,0.08131716,0.07858742,0.08385608,0.07672377,0.08320331
16,0.091465354,0.08273082,0.0831469,0.098885775,0.09247998,0.07302197,0.076430485,0.07440979,0.077450104,0.07645114,0.07633261,0.07753931,0.0724807,0.055366367,0.04080352,0.08199957,0.073478885,0.0733658,0.07473734,0.07509435,0.07539454,0.07039639,0.07312284,0.073318005,0.08082002,0.06775366,0.07603042,0.06753461,0.072206914,0.075134575,0.07952989,0.08159198,0.07999252,0.0829417,0.07634817,0.08197653
17,0.076806165,0.069273,0.07537028,0.07786824,0.06905832,0.059158772,0.06352212,0.05890467,0.06072719,0.05868598,0.059100676,0.061290763,0.05698583,0.082278356,0.08199957,0.024853794,0.04582728,0.04736822,0.051738244,0.049780022,0.052587427,0.052364975,0.054247495,0.05652452,0.05778229,0.051045235,0.058630507,0.054042947,0.05357932,0.054912977,0.06670539,0.06778118,0.06443336,0.06761757,0.06250864,0.06212773
18,0.067543864,0.0602347,0.06451909,0.07150636,0.06013303,0.049943294,0.053225353,0.048342105,0.051662937,0.049195603,0.04926118,0.05080884,0.046504077,0.073658,0.073478885,0.04582728,0.022759115,0.034231678,0.03833354,0.040782776,0.040027708,0.038975086,0.044910796,0.043807272,0.05428076,0.03592093,0.04841187,0.041291114,0.04206872,0.04398298,0.0591572,0.05608201,0.055648327,0.05680435,0.052327022,0.049684897
19,0.06881598,0.06084297,0.06603043,0.07102635,0.062141847,0.04838437,0.054138694,0.04737585,0.051762447,0.04854455,0.049505502,0.05067863,0.047195587,0.072959274,0.0733658,0.04736822,0.034231678,0.026290758,0.040440626,0.0377297,0.045626163,0.040191032,0.04442033,0.04355574,0.054090124,0.037124187,0.04755404,0.04023447,0.04198294,0.044982374,0.057846956,0.05548767,0.05611088,0.05684825,0.05233585,0.050447565
20,0.07175027,0.06324671,0.069410965,0.07241982,0.064731576,0.049990274,0.056037206,0.04906517,0.05364068,0.051453076,0.051503994,0.05248627,0.04743678,0.07523165,0.07473734,0.051738244,0.03833354,0.040440626,0.022146014,0.03824375,0.03409523,0.041038558,0.047515407,0.045333747,0.055507183,0.03733532,0.049769808,0.042923436,0.044174746,0.047228787,0.06115351,0.058537077,0.05717349,0.059189614,0.054339297,0.051072568
21,0.071848385,0.0600059,0.067496404,0.07117926,0.062579535,0.048087455,0.052718043,0.045752294,0.050369523,0.049959473,0.047876496,0.04949108,0.045750804,0.07532108,0.07509435,0.049780022,0.040782776,0.0377297,0.03824375,0.02671741,0.041083246,0.041499693,0.048116498,0.047116995,0.05679779,0.03737443,0.04895257,0.041058205,0.03999993,0.0433378,0.05844107,0.057200678,0.055546872,0.05993571,0.054314274,0.053902876
22,0.07114162,0.06218082,0.06909697,0.070437595,0.06406354,0.051517874,0.056733187,0.04998243,0.05340976,0.05200429,0.051700298,0.052906226,0.048743572,0.075792715,0.07539454,0.052587427,0.040027708,0.045626163,0.03409523,0.041083246,0.025798481,0.040652595,0.041878887,0.04212606,0.051669847,0.036098953,0.045243043,0.04067155,0.041240167,0.045860056,0.05929891,0.056332167,0.054718677,0.05713036,0.05328095,0.05047101
23,0.0661262,0.06184598,0.06763895,0.073035285,0.06559656,0.05112391,0.054720502,0.04780725,0.052384872,0.050937112,0.050535712,0.0529131,0.048443105,0.0689925,0.07039639,0.052364975,0.038975086,0.040191032,0.041038558,0.041499693,0.040652595,0.025013061,0.04430727,0.042790443,0.052601133,0.03261852,0.044141315,0.03872325,0.037939586,0.041725554,0.056179255,0.055761646,0.052618023,0.057202794,0.052958794,0.051393032
24,0.066357754,0.059915118,0.06720364,0.073015004,0.06599595,0.052818615,0.055430457,0.050392117,0.053041838,0.050812233,0.05160248,0.053624872,0.048471626,0.07410543,0.07312284,0.054247495,0.044910796,0.04442033,0.047515407,0.048116498,0.041878887,0.04430727,0.027328657,0.036305767,0.042644724,0.037187282,0.0375504,0.038619235,0.038824864,0.04573118,0.058830295,0.05670391,0.051708635,0.055483792,0.05114944,0.052249637
25,0.06787239,0.06004938,0.066671796,0.07261886,0.06560992,0.051170252,0.05698418,0.05010125,0.053660423,0.051280983,0.05130838,0.051450144,0.047591377,0.072566435,0.073318005,0.05652452,0.043807272,0.04355574,0.045333747,0.047116995,0.04212606,0.042790443,0.036305767,0.027406007,0.051101223,0.035050713,0.04235251,0.036314514,0.04134996,0.044620305,0.058751915,0.055333465,0.05222524,0.05698755,0.052346446,0.049549647
26,0.07663268,0.06937171,0.07644913,0.081325084,0.0727845,0.059008952,0.0636665,0.058124766,0.062222417,0.0598893,0.059491906,0.060433626,0.055373807,0.07949599,0.08082002,0.05778229,0.05428076,0.054090124,0.055507183,0.05679779,0.051669847,0.052601133,0.042644724,0.051101223,0.026803909,0.04658486,0.046862137,0.048568066,0.04772128,0.0524104,0.06482273,0.06386068,0.062206775,0.06595145,0.059310723,0.06258527
27,0.06545866,0.05630309,0.06247897,0.070059955,0.06116314,0.045901526,0.050206605,0.043652415,0.04686504,0.04679533,0.046696737,0.047575027,0.043121025,0.0675722,0.06775366,0.051045235,0.03592093,0.037124187,0.03733532,0.03737443,0.036098953,0.03261852,0.037187282,0.035050713,0.04658486,0.02369299,0.03984574,0.0327317,0.031601105,0.035959713,0.05366238,0.05265745,0.04827206,0.053929783,0.047440585,0.046317033
28,0.073670916,0.06519572,0.07234775,0.07459308,0.06951629,0.05463295,0.05872312,0.053144414,0.05539639,0.055516962,0.055271897,0.056949276,0.052162822,0.07489373,0.07603042,0.058630507,0.04841187,0.04755404,0.049769808,0.04895257,0.045243043,0.044141315,0.0375504,0.04235251,0.046862137,0.03984574,0.026949478,0.04146356,0.0405771,0.04889724,0.059460554,0.058721364,0.055703573,0.061073404,0.05645477,0.057947446
29,0.06456653,0.057498943,0.06380536,0.070373885,0.062378254,0.048407327,0.05249165,0.045820117,0.048864465,0.048402417,0.04751205,0.048838943,0.04457642,0.067830056,0.06753461,0.054042947,0.041291114,0.04023447,0.042923436,0.041058205,0.04067155,0.03872325,0.038619235,0.036314514,0.048568066,0.0327317,0.04146356,0.028143007,0.033602905,0.03792296,0.05413559,0.052655455,0.049476832,0.054854184,0.049764033,0.048187513
30,0.06826923,0.05968956,0.0675457,0.0693208,0.06482085,0.048479736,0.054442868,0.045740403,0.050061453,0.04803594,0.047715962,0.049336687,0.04490044,0.07106784,0.072206914,0.05357932,0.04206872,0.04198294,0.044174746,0.03999993,0.041240167,0.037939586,0.038824864,0.04134996,0.04772128,0.031601105,0.0405771,0.033602905,0.028851554,0.03213767,0.057192285,0.05573895,0.05168014,0.056514814,0.050944947,0.052569237
31,0.0704574,0.06170188,0.070106,0.07661729,0.06801019,0.05438261,0.059016995,0.05044287,0.05522091,0.052257475,0.05067036,0.05264403,0.047287673,0.07355481,0.075134575,0.054912977,0.04398298,0.044982374,0.047228787,0.0433378,0.045860056,0.041725554,0.04573118,0.044620305,0.0524104,0.035959713,0.04889724,0.03792296,0.03213767,0.028681261,0.060537584,0.059443954,0.05548194,0.06000138,0.05481394,0.05609202
32,0.07826754,0.0704735,0.078027464,0.082969904,0.07769955,0.06348207,0.0651683,0.060972128,0.064178444,0.06280124,0.063064255,0.06394038,0.05950617,0.07948633,0.07952989,0.06670539,0.0591572,0.057846956,0.06115351,0.05844107,0.05929891,0.056179255,0.058830295,0.058751915,0.06482273,0.05366238,0.059460554,0.05413559,0.057192285,0.060537584,0.033739723,0.04504529,0.051614933,0.05891013,0.048886478,0.06309182
33,0.075865276,0.070807,0.07827114,0.07817799,0.07342311,0.06093676,0.06462313,0.059649006,0.06332267,0.06103448,0.060666766,0.061835006,0.056747265,0.08131716,0.08159198,0.06778118,0.05608201,0.05548767,0.058537077,0.057200678,0.056332167,0.055761646,0.05670391,0.055333465,0.06386068,0.05265745,0.058721364,0.052655455,0.05573895,0.059443954,0.04504529,0.0328458,0.050520968,0.05576532,0.045365866,0.06178648
34,0.0730093,0.066164315,0.07375738,0.07913672,0.072569355,0.05833285,0.060891174,0.05586602,0.057665635,0.057767954,0.057999376,0.058955926,0.05476404,0.07858742,0.07999252,0.06443336,0.055648327,0.05611088,0.05717349,0.055546872,0.054718677,0.052618023,0.051708635,0.05222524,0.062206775,0.04827206,0.055703573,0.049476832,0.05168014,0.05548194,0.051614933,0.050520968,0.026627235,0.049427785,0.036866806,0.060274556
35,0.0765307,0.06951207,0.07707844,0.08080887,0.0739341,0.06259132,0.06593416,0.05995412,0.062561795,0.06160205,0.06194631,0.06286764,0.058891777,0.08385608,0.0829417,0.06761757,0.05680435,0.05684825,0.059189614,0.05993571,0.05713036,0.057202794,0.055483792,0.05698755,0.06595145,0.053929783,0.061073404,0.054854184,0.056514814,0.06000138,0.05891013,0.05576532,0.049427785,0.029240899,0.049948443,0.059016302
36,0.075674236,0.06529373,0.07100398,0.07737356,0.06963483,0.057693332,0.060141232,0.05500674,0.059180923,0.056621682,0.057797432,0.05916574,0.052835874,0.07672377,0.07634817,0.06250864,0.052327022,0.05233585,0.054339297,0.054314274,0.05328095,0.052958794,0.05114944,0.052346446,0.059310723,0.047440585,0.05645477,0.049764033,0.050944947,0.05481394,0.048886478,0.045365866,0.036866806,0.049948443,0.024981378,0.05799117
37,0.07765133,0.069045335,0.07357953,0.07875463,0.07107704,0.05859626,0.06264726,0.05819987,0.06133183,0.05769375,0.05845184,0.059474815,0.054723658,0.08320331,0.08197653,0.06212773,0.049684897,0.050447565,0.051072568,0.053902876,0.05047101,0.051393032,0.052249637,0.049549647,0.06258527,0.046317033,0.057947446,0.048187513,0.052569237,0.05609202,0.06309182,0.06178648,0.060274556,0.059016302,0.05799117,0.018832536
