,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0,0.3209598,0.32095993,0.779974,0.41993287,0.4199329,0.41993287,0.41993287,0.41993287,0.41993287,0.41993287,0.41993287,0.41993287,0.41993287,0.41993293,0.32095993,0.32095993,0.32095993,0.32095993,0.32095984,0.32095993,0.32095993,0.32095978,0.32095984,0.32095993,0.32095993,0.32095984,0.32095984,0.32095987,0.32095984,0.32096094,0.3209609,0.3209609,0.3209609,0.3209609,0.32095993
1,0.3209598,0,0,0.8112513,0.45121017,0.4512102,0.45121017,0.45121017,0.45121017,0.45121017,0.45121017,0.45121017,0.45121017,0.45121017,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
2,0.32095993,0,0,0.8112513,0.4512101,0.45121017,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512102,0.4512101,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
3,0.779974,0.8112513,0.8112513,0,0.36004108,0.36004108,0.36004108,0.36004108,0.36004108,0.36004108,0.36004108,0.36004108,0.3600411,0.36004108,0.3600411,0.8112513,0.8112513,0.8112513,0.8112513,0.81125146,0.8112513,0.8112513,0.81125146,0.8112513,0.8112513,0.8112513,0.8112514,0.81125146,0.8112514,0.81125146,0.8112525,0.81125253,0.81125253,0.81125253,0.8112524,0.8112513
4,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
7,0.4199329,0.4512102,0.45121017,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.45121017,0.45121017,0.45121017,0.45121017,0.4512102,0.45121017,0.45121017,0.45121014,0.4512101,0.45121017,0.45121017,0.4512101,0.4512102,0.4512101,0.4512102,0.45121133,0.4512114,0.4512114,0.4512114,0.45121124,0.45121017
8,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
9,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
10,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
11,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
12,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
13,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
14,0.41993287,0.45121017,0.4512102,0.3600411,0,0,0,0,0,0,0,0,0,0,0,0.4512102,0.4512102,0.4512102,0.4512102,0.4512101,0.4512102,0.4512102,0.4512101,0.4512102,0.4512102,0.4512102,0.45121014,0.4512101,0.45121017,0.4512101,0.4512114,0.45121136,0.45121136,0.45121136,0.4512113,0.4512102
15,0.41993287,0.45121017,0.4512101,0.36004108,0,0,0,0,0,0,0,0,0,0,0,0.4512101,0.4512101,0.4512101,0.4512101,0.45121014,0.4512101,0.4512101,0.4512101,0.45121017,0.4512101,0.4512101,0.45121008,0.45121014,0.45121014,0.45121014,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.4512101
16,0.41993293,0.45121014,0.45121014,0.3600411,0,0,0,0,0,0,0,0,0,0,0,0.45121014,0.45121014,0.45121014,0.45121014,0.45121017,0.45121014,0.45121014,0.45121014,0.4512101,0.45121014,0.45121014,0.45121017,0.45121017,0.45121017,0.45121017,0.4512113,0.45121133,0.45121133,0.45121133,0.45121133,0.45121014
17,0.32095993,0,0,0.8112513,0.4512101,0.45121017,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512102,0.4512101,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
18,0.32095993,0,0,0.8112513,0.4512101,0.45121017,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512102,0.4512101,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
19,0.32095993,0,0,0.8112513,0.4512101,0.45121017,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512102,0.4512101,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
20,0.32095993,0,0,0.8112513,0.4512101,0.45121017,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512101,0.4512102,0.4512101,0.45121014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
21,0.32095984,0,0,0.81125146,0.45121014,0.4512102,0.45121014,0.45121014,0.45121014,0.45121014,0.45121014,0.45121014,0.4512101,0.45121014,0.45121017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09E-06,1.09E-06,1.09E-06,1.09E-06,1.09E-06,0
