,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
18,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0.3494642,0.3494642,0.34946427,0.34946427,0.3494642,0.34946427,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.34946427
19,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0,0.34946427,0.34946427,0.34946427,0.34946427,0.3494642,0.3494642,0.34946427,0.34946427,0.3494642,0.34946427,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.34946427
20,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0,0.34946427,0.10643664,0.34946427,0.3494642,0.3494642,0.34946427,0.04925953,0.093441844,0.033665765,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.119431466
21,0.6477461,0.44199008,0.44199008,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.34946427,0.34946427,0.34946427,0.34946427,0,0.34946427,0.34946427,0.3494642,0.3494642,0.34946427,0.34946427,0.3494642,0.34946424,0.3494642,0.34946424,0.5649733,0.56497335,0.56497335,0.56497335,0.5649734,0.34946427
22,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0.10643664,0.34946427,0,0.34946427,0.3494642,0.3494642,0.34946427,0.10643664,0.10643665,0.10643663,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.119431466
23,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0,0.3494642,0.3494642,0.34946427,0.34946427,0.3494642,0.34946427,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.34946427
24,0.64774597,0.4419901,0.4419901,0.7426195,0.7426195,0.74261945,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0,0.34946424,0.3494642,0.3494642,0.34946427,0.3494642,0.34946424,0.3494642,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.3494642
25,0.64774597,0.4419901,0.44199002,0.7426195,0.7426195,0.74261945,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426194,0.7426195,0.7426194,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0.3494642,0.34946424,0,0.3494642,0.3494642,0.34946424,0.3494642,0.34946424,0.3494642,0.56497335,0.56497324,0.56497324,0.56497324,0.56497335,0.3494642
26,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0.34946427,0.3494642,0.3494642,0,0.34946427,0.3494642,0.34946427,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.34946427
27,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0.04925953,0.34946427,0.10643664,0.34946427,0.3494642,0.3494642,0.34946427,0,0.093441844,0.049259532,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0.119431466
28,0.6477461,0.4419901,0.4419901,0.74261945,0.74261945,0.7426196,0.74261945,0.74261945,0.74261945,0.74261945,0.74261945,0.74261945,0.7426195,0.74261945,0.7426195,0.3494642,0.3494642,0.3494642,0.093441844,0.3494642,0.10643665,0.3494642,0.34946427,0.34946424,0.3494642,0.093441844,0,0.093441844,0.34946418,0.3494642,0.5649733,0.5649734,0.5649734,0.5649734,0.56497324,0.11943148
29,0.6477461,0.44199008,0.44199008,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.34946427,0.34946427,0.34946427,0.033665765,0.34946424,0.10643663,0.34946427,0.3494642,0.3494642,0.34946427,0.049259532,0.093441844,0,0.3494642,0.34946424,0.5649733,0.56497335,0.56497335,0.56497335,0.5649734,0.11943147
30,0.647746,0.4419901,0.4419901,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426196,0.7426195,0.74261945,0.34946424,0.34946424,0.34946424,0.34946424,0.3494642,0.34946424,0.34946424,0.34946424,0.34946424,0.34946424,0.34946424,0.34946418,0.3494642,0,0.3494642,0.5649733,0.5649733,0.5649733,0.5649733,0.56497335,0.34946424
31,0.6477461,0.44199008,0.44199008,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.34946427,0.34946427,0.34946427,0.34946427,0.34946424,0.34946427,0.34946427,0.3494642,0.3494642,0.34946427,0.34946427,0.3494642,0.34946424,0.3494642,0,0.5649733,0.56497335,0.56497335,0.56497335,0.5649734,0.34946427
32,0.647746,0.5649733,0.5649733,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426195,0.7426196,0.7426195,0.7426195,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.56497335,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0.5649733,0,0.0859495,0.0859495,0.0859495,0.085949495,0.5649733
33,0.64774597,0.56497324,0.56497324,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.56497324,0.56497324,0.56497324,0.56497324,0.56497335,0.56497324,0.56497324,0.5649733,0.56497324,0.56497324,0.56497324,0.5649734,0.56497335,0.5649733,0.56497335,0.0859495,0,0.08594949,0.08594949,0.0859495,0.56497324
34,0.64774597,0.56497324,0.56497324,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.56497324,0.56497324,0.56497324,0.56497324,0.56497335,0.56497324,0.56497324,0.5649733,0.56497324,0.56497324,0.56497324,0.5649734,0.56497335,0.5649733,0.56497335,0.0859495,0.08594949,0,0.08594949,0.0859495,0.56497324
35,0.64774597,0.56497324,0.56497324,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.56497324,0.56497324,0.56497324,0.56497324,0.56497335,0.56497324,0.56497324,0.5649733,0.56497324,0.56497324,0.56497324,0.5649734,0.56497335,0.5649733,0.56497335,0.0859495,0.08594949,0.08594949,0,0.0859495,0.56497324
36,0.647746,0.56497324,0.56497324,0.7426196,0.7426196,0.74261945,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.56497324,0.56497324,0.56497324,0.56497324,0.5649734,0.56497324,0.56497324,0.5649733,0.56497335,0.56497324,0.56497324,0.56497324,0.5649734,0.56497335,0.5649734,0.085949495,0.0859495,0.0859495,0.0859495,0,0.56497324
37,0.64774597,0.44199008,0.44199005,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.7426196,0.74261945,0.7426196,0.7426195,0.34946427,0.34946427,0.34946427,0.119431466,0.34946427,0.119431466,0.34946427,0.3494642,0.3494642,0.34946427,0.119431466,0.11943148,0.11943147,0.34946424,0.34946427,0.5649733,0.56497324,0.56497324,0.56497324,0.56497324,0
