,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,0.755007,0.7159645,0.70896244,0.67629683,0.6149949,0.43264246,0.4262783,0.38861308,0.41505903,0,0.41039616,0.39336666,0.45721656,0.6324211,0.580213,0.74291056,0.7304511,0.72995347,0.7228813,0.7341069,0.71574396,0.7324697,0.74449813,0.7558936,0.7642784,0.73164856,0.7693008,0.7475387,0.7450511,0.75733006,0.76565653,0.7462528,0.732009,0.74438566,0.7357148,0.6911028
12,0.77090025,0.6901855,0.71539766,0.6814386,0.619529,0.45002833,0.46711498,0.42108175,0.43988416,0.41039616,0,0.3812189,0.43387094,0.627611,0.5920827,0.7306523,0.72680444,0.73275733,0.7208291,0.732615,0.71888775,0.733851,0.75038093,0.7487956,0.7497514,0.7311014,0.7686556,0.75572145,0.74430966,0.7396878,0.73141235,0.7383417,0.7324356,0.7378971,0.72294015,0.70061874
13,0.75875735,0.7196974,0.7313211,0.6853664,0.6233258,0.4324641,0.44875428,0.36290774,0.456941,0.39336666,0.3812189,0,0.42461732,0.6041527,0.5847194,0.74215513,0.7286651,0.73944914,0.7245175,0.7403901,0.7208178,0.7409604,0.7519663,0.75022537,0.7519973,0.7403028,0.76937044,0.7583158,0.75058407,0.7470071,0.75810397,0.7496757,0.7439912,0.74317634,0.73734766,0.69816077
14,0.7624027,0.7020713,0.7137136,0.673637,0.6589001,0.47164667,0.5170845,0.44308734,0.48542497,0.45721656,0.43387094,0.42461732,0,0.62489825,0.5922369,0.74801147,0.7481004,0.7452052,0.73685634,0.75446904,0.74297273,0.7385908,0.75301194,0.76105875,0.7584283,0.75817364,0.76528716,0.7744605,0.7541439,0.7570352,0.7515119,0.73427635,0.7425178,0.7368529,0.74004173,0.7184163
15,0.76072526,0.7038266,0.7081601,0.71041,0.67762166,0.6166045,0.6604749,0.6136185,0.6745028,0.6324211,0.627611,0.6041527,0.62489825,0,0.4633884,0.7361499,0.71010745,0.72701347,0.71705633,0.74962115,0.70910186,0.69732445,0.6960893,0.73235613,0.73395395,0.72116804,0.74744034,0.74611557,0.7188105,0.7405572,0.73001957,0.7380987,0.7282303,0.7193079,0.7119307,0.7294054
16,0.78568566,0.71761423,0.72411966,0.70089495,0.6853793,0.59214085,0.62675434,0.5910438,0.6220111,0.580213,0.5920827,0.5847194,0.5922369,0.4633884,0,0.7440272,0.7361729,0.72951823,0.73638886,0.7540691,0.73538464,0.72286296,0.72520745,0.7441018,0.7509048,0.71978873,0.7569068,0.7541012,0.7394849,0.76313657,0.7593743,0.7347316,0.75139874,0.73880494,0.73285055,0.7241903
17,0.7081074,0.63505846,0.59168226,0.73877376,0.76746696,0.74163854,0.73904335,0.7445561,0.7559669,0.74291056,0.7306523,0.74215513,0.74801147,0.7361499,0.7440272,0,0.41845998,0.41887477,0.4068811,0.4479099,0.45262328,0.45184302,0.4698786,0.484233,0.4501446,0.47129956,0.48743647,0.5139782,0.48366666,0.5014988,0.6909266,0.6945457,0.71318626,0.6871354,0.71242833,0.52807033
18,0.7071935,0.6410706,0.5663461,0.7277712,0.7570176,0.74771446,0.74484247,0.73882717,0.7456362,0.7304511,0.72680444,0.7286651,0.7481004,0.71010745,0.7361729,0.41845998,0,0.41869694,0.3659319,0.47056228,0.42836866,0.4119851,0.4409427,0.4290762,0.43151718,0.42397428,0.48547342,0.4827934,0.4417369,0.48837218,0.6343798,0.6597166,0.663988,0.63977975,0.65611017,0.4823402
19,0.709022,0.6319024,0.5745751,0.74041945,0.7678247,0.7345762,0.73218584,0.7411864,0.7467353,0.72995347,0.73275733,0.73944914,0.7452052,0.72701347,0.72951823,0.41887477,0.41869694,0,0.43827984,0.44813773,0.48858282,0.44154805,0.4568905,0.41594407,0.41790617,0.44058582,0.46941423,0.4297327,0.4393852,0.49189273,0.6908458,0.7026147,0.71071476,0.69647455,0.705501,0.5124795
20,0.70429456,0.6320598,0.5940503,0.71244186,0.75742954,0.7333364,0.7271507,0.7263002,0.7338951,0.7228813,0.7208291,0.7245175,0.73685634,0.71705633,0.73638886,0.4068811,0.3659319,0.43827984,0,0.45966303,0.39078245,0.43514284,0.44397578,0.435243,0.4410129,0.41591546,0.4604102,0.49305508,0.44729525,0.4730309,0.6564105,0.6775313,0.6975487,0.6734731,0.6891119,0.48877987
21,0.70441407,0.61627895,0.5805152,0.7417972,0.75688636,0.7622031,0.73372537,0.7434023,0.7283242,0.7341069,0.732615,0.7403901,0.75446904,0.74962115,0.7540691,0.4479099,0.47056228,0.44813773,0.45966303,0,0.48819688,0.47453907,0.49820015,0.50728035,0.4668962,0.48891857,0.50238883,0.48580396,0.48523337,0.51581365,0.6818381,0.68368983,0.70325035,0.6956006,0.7024202,0.5520388
22,0.71317255,0.64543283,0.58769405,0.7136598,0.76619965,0.7297999,0.73494357,0.7290026,0.72427005,0.71574396,0.71888775,0.7208178,0.74297273,0.70910186,0.73538464,0.45262328,0.42836866,0.48858282,0.39078245,0.48819688,0,0.4263996,0.45275053,0.44339037,0.4530785,0.417769,0.4923119,0.4978147,0.44767153,0.48006782,0.6442507,0.65267843,0.6640638,0.63705254,0.6561274,0.4879717
23,0.7242259,0.6100249,0.5524461,0.7334405,0.756319,0.733219,0.75649935,0.7272498,0.7522426,0.7324697,0.733851,0.7409604,0.7385908,0.69732445,0.72286296,0.45184302,0.4119851,0.44154805,0.43514284,0.47453907,0.4263996,0,0.43314382,0.4446896,0.41695213,0.4075923,0.4806833,0.43327427,0.41713074,0.44920534,0.6309679,0.64992553,0.6560082,0.62769794,0.65978664,0.4688753
24,0.71405005,0.6528242,0.59496343,0.7378831,0.7775438,0.7457969,0.7593555,0.73880684,0.74801975,0.74449813,0.75038093,0.7519663,0.75301194,0.6960893,0.72520745,0.4698786,0.4409427,0.4568905,0.44397578,0.49820015,0.45275053,0.43314382,0,0.40920192,0.42580464,0.41183868,0.4371142,0.45733672,0.4218084,0.48089907,0.6645016,0.6715852,0.6943294,0.6771635,0.67817414,0.5176455
25,0.70444787,0.6442479,0.58375347,0.7322641,0.7797795,0.76045245,0.76010776,0.7554484,0.76991874,0.7558936,0.7487956,0.75022537,0.76105875,0.73235613,0.7441018,0.484233,0.4290762,0.41594407,0.435243,0.50728035,0.44339037,0.4446896,0.40920192,0,0.41181308,0.37908605,0.41046965,0.40834364,0.38949353,0.43558648,0.6627739,0.66405004,0.6736239,0.65738684,0.6841627,0.45492896
26,0.6974127,0.6300182,0.57270473,0.7454004,0.78824735,0.7460751,0.76333284,0.760541,0.7625413,0.7642784,0.7497514,0.7519973,0.7584283,0.73395395,0.7509048,0.4501446,0.43151718,0.41790617,0.4410129,0.4668962,0.4530785,0.41695213,0.42580464,0.41181308,0,0.39042082,0.4031607,0.42208385,0.3899112,0.439629,0.6212346,0.6629853,0.691555,0.6676059,0.6851065,0.50882965
27,0.72191036,0.6229603,0.56960994,0.73486096,0.7747635,0.74809843,0.7420907,0.74427545,0.7570746,0.73164856,0.7311014,0.7403028,0.75817364,0.72116804,0.71978873,0.47129956,0.42397428,0.44058582,0.41591546,0.48891857,0.417769,0.4075923,0.41183868,0.37908605,0.39042082,0,0.41556716,0.4138794,0.36826706,0.43495366,0.6447201,0.6585652,0.66139436,0.64099246,0.6617129,0.45465064
28,0.7134562,0.64822024,0.6177772,0.739928,0.79531956,0.76461244,0.7807754,0.77145,0.77648723,0.7693008,0.7686556,0.76937044,0.76528716,0.74744034,0.7569068,0.48743647,0.48547342,0.46941423,0.4604102,0.50238883,0.4923119,0.4806833,0.4371142,0.41046965,0.4031607,0.41556716,0,0.477777,0.41893208,0.47894734,0.65319645,0.68369997,0.7182164,0.69352114,0.70319396,0.5432256
29,0.72402483,0.6422161,0.5712243,0.7554044,0.77516145,0.7692337,0.74426115,0.7597445,0.77067345,0.7475387,0.75572145,0.7583158,0.7744605,0.74611557,0.7541012,0.5139782,0.4827934,0.4297327,0.49305508,0.48580396,0.4978147,0.43327427,0.45733672,0.40834364,0.42208385,0.4138794,0.477777,0,0.4074478,0.44304773,0.64584655,0.6743208,0.69336545,0.6743854,0.6971997,0.49965718
30,0.7032149,0.64521796,0.5660369,0.7314242,0.78240806,0.74787295,0.76193005,0.75263345,0.7669705,0.7450511,0.74430966,0.75058407,0.7541439,0.7188105,0.7394849,0.48366666,0.4417369,0.4393852,0.44729525,0.48523337,0.44767153,0.41713074,0.4218084,0.38949353,0.3899112,0.36826706,0.41893208,0.4074478,0,0.40956333,0.6164533,0.65100014,0.6685316,0.6482281,0.6859158,0.49345735
31,0.689799,0.657743,0.585683,0.73702466,0.76767397,0.75911283,0.75692683,0.75427365,0.7677962,0.75733006,0.7396878,0.7470071,0.7570352,0.7405572,0.76313657,0.5014988,0.48837218,0.49189273,0.4730309,0.51581365,0.48006782,0.44920534,0.48089907,0.43558648,0.439629,0.43495366,0.47894734,0.44304773,0.40956333,0,0.607748,0.6268194,0.67210513,0.6419367,0.6607642,0.4904387
32,0.73553157,0.69679874,0.6786959,0.69202733,0.73752505,0.7521148,0.76044405,0.76439154,0.76768214,0.76565653,0.73141235,0.75810397,0.7515119,0.73001957,0.7593743,0.6909266,0.6343798,0.6908458,0.6564105,0.6818381,0.6442507,0.6309679,0.6645016,0.6627739,0.6212346,0.6447201,0.65319645,0.64584655,0.6164533,0.607748,0,0.43068224,0.47560441,0.47119933,0.44796997,0.6489293
33,0.70082307,0.67765826,0.6443828,0.6770736,0.7238378,0.7475697,0.74303186,0.75258195,0.7653873,0.7462528,0.7383417,0.7496757,0.73427635,0.7380987,0.7347316,0.6945457,0.6597166,0.7026147,0.6775313,0.68368983,0.65267843,0.64992553,0.6715852,0.66405004,0.6629853,0.6585652,0.68369997,0.6743208,0.65100014,0.6268194,0.43068224,0,0.43616802,0.421125,0.4086447,0.6372777
34,0.7342647,0.70855504,0.6740183,0.7155577,0.7128546,0.73979527,0.7158659,0.7364345,0.7284823,0.732009,0.7324356,0.7439912,0.7425178,0.7282303,0.75139874,0.71318626,0.663988,0.71071476,0.6975487,0.70325035,0.6640638,0.6560082,0.6943294,0.6736239,0.691555,0.66139436,0.7182164,0.69336545,0.6685316,0.67210513,0.47560441,0.43616802,0,0.37642407,0.37091658,0.6439752
35,0.73374194,0.68805146,0.6370284,0.6852579,0.7236809,0.73874325,0.746319,0.73519593,0.7464434,0.74438566,0.7378971,0.74317634,0.7368529,0.7193079,0.73880494,0.6871354,0.63977975,0.69647455,0.6734731,0.6956006,0.63705254,0.62769794,0.6771635,0.65738684,0.6676059,0.64099246,0.69352114,0.6743854,0.6482281,0.6419367,0.47119933,0.421125,0.37642407,0,0.39507142,0.619846
36,0.7174096,0.6910424,0.6526712,0.70259386,0.69423217,0.74417734,0.7136342,0.7462332,0.73186165,0.7357148,0.72294015,0.73734766,0.74004173,0.7119307,0.73285055,0.71242833,0.65611017,0.705501,0.6891119,0.7024202,0.6561274,0.65978664,0.67817414,0.6841627,0.6851065,0.6617129,0.70319396,0.6971997,0.6859158,0.6607642,0.44796997,0.4086447,0.37091658,0.39507142,0,0.65544516
37,0.7180247,0.6456563,0.5372919,0.70490533,0.7423147,0.7297048,0.7055302,0.7127096,0.74224603,0.6911028,0.70061874,0.69816077,0.7184163,0.7294054,0.7241903,0.52807033,0.4823402,0.5124795,0.48877987,0.5520388,0.4879717,0.4688753,0.5176455,0.45492896,0.50882965,0.45465064,0.5432256,0.49965718,0.49345735,0.4904387,0.6489293,0.6372777,0.6439752,0.619846,0.65544516,0
