,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11,0.7422193,0.69930613,0.6763779,0.6646494,0.6387861,0.5393877,0.5120861,0.4879993,0.5141885,0,0.49264145,0.4731978,0.54171073,0.64285225,0.6217012,0.6904801,0.6635209,0.65097976,0.6754255,0.67934173,0.6638433,0.6748737,0.71322733,0.70245296,0.7009146,0.67065626,0.71039546,0.7088162,0.6781792,0.68750584,0.69560057,0.701586,0.69608414,0.69513696,0.70964926,0.6686895
12,0.7410358,0.67604953,0.6890152,0.6756083,0.6324306,0.5449711,0.5636199,0.4839414,0.5131751,0.49264145,0,0.47733736,0.49735844,0.64372146,0.62909335,0.68856376,0.6846305,0.67913675,0.6980174,0.6932645,0.685198,0.6782622,0.71172905,0.69379616,0.69720435,0.6806485,0.7137713,0.7036313,0.6684305,0.6714386,0.6961924,0.70202416,0.69763905,0.69995135,0.7112084,0.6927149
13,0.74663043,0.6919562,0.67235804,0.6837318,0.6370817,0.5029843,0.5277029,0.46188223,0.5550629,0.4731978,0.47733736,0,0.51524204,0.621051,0.6296553,0.7034122,0.65756,0.67780495,0.68632364,0.6967384,0.68526363,0.68563515,0.7325199,0.71238285,0.7045031,0.68723845,0.7293355,0.73187685,0.70095193,0.6935957,0.7181679,0.70276743,0.69434065,0.69693834,0.7166818,0.68031925
14,0.7407036,0.69853026,0.6954413,0.6708615,0.678258,0.54263026,0.60534376,0.4895939,0.55820745,0.54171073,0.49735844,0.51524204,0,0.6539167,0.6418617,0.7051092,0.7030906,0.7004622,0.7103322,0.7084453,0.70639086,0.6872568,0.7145235,0.71001637,0.7151754,0.70738524,0.72580194,0.73033816,0.68987405,0.701466,0.7174352,0.70519996,0.70989436,0.72287273,0.72167253,0.70786446
15,0.71975225,0.6752721,0.64872247,0.6591005,0.66454333,0.6371802,0.6562717,0.62749547,0.6717605,0.64285225,0.64372146,0.621051,0.6539167,0,0.5126151,0.68294984,0.6841358,0.68847513,0.6867862,0.7057568,0.6642211,0.6508877,0.6860854,0.67317903,0.6844138,0.68007654,0.71182936,0.70833325,0.6738391,0.69784707,0.66096497,0.6679798,0.6500277,0.6821919,0.6459939,0.6986114
16,0.74696076,0.7063448,0.6918527,0.6752673,0.6900503,0.6470106,0.64470464,0.63100284,0.6423881,0.6217012,0.62909335,0.6296553,0.6418617,0.5126151,0,0.72567457,0.71620613,0.7087381,0.7113432,0.7207813,0.6967483,0.6865326,0.69730735,0.695055,0.69933355,0.6887973,0.7248323,0.7052936,0.69793326,0.72096354,0.690809,0.6924904,0.6815194,0.69875115,0.69173896,0.71221954
17,0.703917,0.6641916,0.6133673,0.6819684,0.6894117,0.7039985,0.698254,0.69542617,0.72197634,0.6904801,0.68856376,0.7034122,0.7051092,0.68294984,0.72567457,0,0.50493395,0.5008795,0.5226156,0.56026316,0.53948736,0.5427652,0.56624764,0.5664627,0.5262501,0.56926143,0.601069,0.6191163,0.57613355,0.60657746,0.7006993,0.67777944,0.6905338,0.67460406,0.66380036,0.5937045
18,0.72065294,0.668469,0.59760433,0.6645118,0.6861087,0.6928814,0.69258386,0.689082,0.7006814,0.6635209,0.6846305,0.65756,0.7030906,0.6841358,0.71620613,0.50493395,0,0.48614478,0.4617106,0.5608751,0.5084302,0.50302917,0.56148314,0.53127545,0.5427615,0.5073557,0.5935719,0.5875065,0.5356158,0.5666523,0.6602303,0.64423364,0.6661086,0.64444846,0.66188216,0.5501044
19,0.703274,0.65855634,0.6096965,0.6892935,0.7038776,0.69545674,0.69256455,0.67835855,0.68203306,0.65097976,0.67913675,0.67780495,0.7004622,0.68847513,0.7087381,0.5008795,0.48614478,0,0.49866915,0.5214633,0.55237544,0.5233249,0.55485183,0.5087124,0.53881043,0.51547796,0.56995356,0.53239214,0.5288458,0.5677673,0.68601316,0.6845109,0.68895143,0.6598268,0.6732797,0.5651848
20,0.7170827,0.67163664,0.63683736,0.66852176,0.7128024,0.7005005,0.6840072,0.6924808,0.7111816,0.6754255,0.6980174,0.68632364,0.7103322,0.6867862,0.7113432,0.5226156,0.4617106,0.49866915,0,0.53541946,0.46015605,0.5293428,0.56620467,0.53313005,0.5646714,0.50209165,0.57279694,0.5815435,0.53091955,0.5600745,0.66017854,0.66896105,0.6908773,0.6750351,0.69363207,0.55360603
21,0.70110023,0.6542579,0.6235015,0.70452225,0.7158006,0.71428555,0.69140667,0.69755924,0.6961981,0.67934173,0.6932645,0.6967384,0.7084453,0.7057568,0.7207813,0.56026316,0.5608751,0.5214633,0.53541946,0,0.54478824,0.5533971,0.59210527,0.5890063,0.5691384,0.55215985,0.5789539,0.5749478,0.5340702,0.56483626,0.66833514,0.67664665,0.6795304,0.70466554,0.68873566,0.6295636
22,0.7115395,0.67315227,0.6220896,0.66931355,0.69818425,0.6950251,0.68600506,0.6824631,0.69061244,0.6638433,0.685198,0.68526363,0.70639086,0.6642211,0.6967483,0.53948736,0.5084302,0.55237544,0.46015605,0.54478824,0,0.51413566,0.5187259,0.51583314,0.5325173,0.48483238,0.56817836,0.58190686,0.522836,0.5662459,0.64336485,0.64367914,0.6453255,0.6468891,0.65116554,0.5485251
23,0.7197632,0.65711075,0.60584575,0.68131506,0.7122691,0.68717766,0.708399,0.67226166,0.6881834,0.6748737,0.6782622,0.68563515,0.6872568,0.6508877,0.6865326,0.5427652,0.50302917,0.5233249,0.5293428,0.5533971,0.51413566,0,0.53606427,0.52521116,0.5196012,0.472065,0.5390484,0.52935445,0.496507,0.52523065,0.6293419,0.63263625,0.6516655,0.63862544,0.67296255,0.54368186
24,0.70233005,0.6848525,0.6521091,0.702168,0.72226596,0.71973175,0.723407,0.69200844,0.70055634,0.71322733,0.71172905,0.7325199,0.7145235,0.6860854,0.69730735,0.56624764,0.56148314,0.55485183,0.56620467,0.59210527,0.5187259,0.53606427,0,0.50188094,0.49559253,0.52759063,0.5155805,0.5499882,0.5183063,0.56974715,0.65590614,0.66725945,0.6861993,0.6720185,0.67417234,0.59211785
25,0.69617784,0.67172855,0.64137256,0.6914512,0.72518873,0.71921635,0.71525735,0.6986428,0.69917303,0.70245296,0.69379616,0.71238285,0.71001637,0.67317903,0.695055,0.5664627,0.53127545,0.5087124,0.53313005,0.5890063,0.51583314,0.52521116,0.50188094,0,0.51124465,0.47164735,0.5138754,0.50898826,0.49898237,0.54582787,0.6482127,0.65223426,0.65062773,0.65512544,0.67011946,0.5471811
26,0.71138436,0.6749612,0.62794834,0.676647,0.7128904,0.6914614,0.71220905,0.69726217,0.71036386,0.7009146,0.69720435,0.7045031,0.7151754,0.6844138,0.69933355,0.5262501,0.5427615,0.53881043,0.5646714,0.5691384,0.5325173,0.5196012,0.49559253,0.51124465,0,0.5190767,0.5106192,0.5351726,0.5000241,0.5469942,0.6249033,0.64237666,0.67756724,0.6683464,0.66405696,0.57931244
27,0.71039677,0.66817564,0.6230191,0.6904262,0.7230858,0.7060038,0.6998024,0.67908937,0.706218,0.67065626,0.6806485,0.68723845,0.70738524,0.68007654,0.6887973,0.56926143,0.5073557,0.51547796,0.50209165,0.55215985,0.48483238,0.472065,0.52759063,0.47164735,0.5190767,0,0.5075949,0.5025086,0.44235116,0.51446646,0.63108444,0.65005565,0.65840465,0.6554574,0.67743045,0.5459606
28,0.7144801,0.69416916,0.65873146,0.7125299,0.759408,0.732667,0.7369035,0.70994365,0.71712834,0.71039546,0.7137713,0.7293355,0.72580194,0.71182936,0.7248323,0.601069,0.5935719,0.56995356,0.57279694,0.5789539,0.56817836,0.5390484,0.5155805,0.5138754,0.5106192,0.5075949,0,0.5397366,0.5006797,0.5665954,0.6305539,0.67214376,0.70681465,0.69371676,0.7146725,0.63162714
29,0.70900077,0.67294806,0.6322145,0.7215921,0.7510422,0.73359936,0.73155034,0.70484275,0.700168,0.7088162,0.7036313,0.73187685,0.73033816,0.70833325,0.7052936,0.6191163,0.5875065,0.53239214,0.5815435,0.5749478,0.58190686,0.52935445,0.5499882,0.50898826,0.5351726,0.5025086,0.5397366,0,0.47004277,0.5225517,0.64200985,0.66360116,0.68883336,0.6783174,0.702197,0.6061911
30,0.6938271,0.66927046,0.61058116,0.6904746,0.7261479,0.705156,0.70915145,0.6684421,0.6932501,0.6781792,0.6684305,0.70095193,0.68987405,0.6738391,0.69793326,0.57613355,0.5356158,0.5288458,0.53091955,0.5340702,0.522836,0.496507,0.5183063,0.49898237,0.5000241,0.44235116,0.5006797,0.47004277,0,0.45904478,0.61174375,0.6288113,0.6668372,0.67159694,0.68923825,0.5835139
31,0.69067216,0.69014645,0.6343896,0.6956602,0.7288415,0.71597904,0.70978904,0.6924497,0.7115602,0.68750584,0.6714386,0.6935957,0.701466,0.69784707,0.72096354,0.60657746,0.5666523,0.5677673,0.5600745,0.56483626,0.5662459,0.52523065,0.56974715,0.54582787,0.5469942,0.51446646,0.5665954,0.5225517,0.45904478,0,0.6307182,0.639731,0.6809301,0.6750534,0.68260664,0.60124695
32,0.72015685,0.68639046,0.65510565,0.66438,0.70878315,0.7217847,0.70998704,0.7056656,0.70676035,0.69560057,0.6961924,0.7181679,0.7174352,0.66096497,0.690809,0.7006993,0.6602303,0.68601316,0.66017854,0.66833514,0.64336485,0.6293419,0.65590614,0.6482127,0.6249033,0.63108444,0.6305539,0.64200985,0.61174375,0.6307182,0,0.5057174,0.55510426,0.56351495,0.54954654,0.66459846
33,0.69705665,0.69250077,0.63628864,0.6256509,0.678441,0.7033008,0.68985224,0.7008081,0.7157626,0.701586,0.70202416,0.70276743,0.70519996,0.6679798,0.6924904,0.67777944,0.64423364,0.6845109,0.66896105,0.67664665,0.64367914,0.63263625,0.66725945,0.65223426,0.64237666,0.65005565,0.67214376,0.66360116,0.6288113,0.639731,0.5057174,0,0.526005,0.53792375,0.5063444,0.63673663
34,0.7073489,0.6921929,0.6495598,0.68652946,0.6678,0.7031292,0.67046434,0.68356436,0.6906223,0.69608414,0.69763905,0.69434065,0.70989436,0.6500277,0.6815194,0.6905338,0.6661086,0.68895143,0.6908773,0.6795304,0.6453255,0.6516655,0.6861993,0.65062773,0.67756724,0.65840465,0.70681465,0.68883336,0.6668372,0.6809301,0.55510426,0.526005,0,0.49097872,0.46127704,0.64946145
35,0.7163672,0.6735047,0.6240501,0.66434455,0.6703039,0.70855397,0.69652534,0.6904439,0.68322,0.69513696,0.69995135,0.69693834,0.72287273,0.6821919,0.69875115,0.67460406,0.64444846,0.6598268,0.6750351,0.70466554,0.6468891,0.63862544,0.6720185,0.65512544,0.6683464,0.6554574,0.69371676,0.6783174,0.67159694,0.6750534,0.56351495,0.53792375,0.49097872,0,0.5119744,0.6320145
36,0.69191015,0.68921834,0.63794655,0.6606524,0.6500118,0.7129913,0.6700456,0.7062073,0.7024471,0.70964926,0.7112084,0.7166818,0.72167253,0.6459939,0.69173896,0.66380036,0.66188216,0.6732797,0.69363207,0.68873566,0.65116554,0.67296255,0.67417234,0.67011946,0.66405696,0.67743045,0.7146725,0.702197,0.68923825,0.68260664,0.54954654,0.5063444,0.46127704,0.5119744,0,0.65376085
37,0.71148777,0.6884221,0.61711353,0.6734951,0.6946048,0.70568264,0.6777291,0.7014927,0.7266976,0.6686895,0.6927149,0.68031925,0.70786446,0.6986114,0.71221954,0.5937045,0.5501044,0.5651848,0.55360603,0.6295636,0.5485251,0.54368186,0.59211785,0.5471811,0.57931244,0.5459606,0.63162714,0.6061911,0.5835139,0.60124695,0.66459846,0.63673663,0.64946145,0.6320145,0.65376085,0
