,0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0,0.70940316,0.72800857,0.73909765,0.7500814,0.78538924,0.76607114,0.76825535,0.7698008,0.76507497,0.77186555,0.76374817,0.7839467,0.7702896,0.80242145,0.6686652,0.65882635,0.66626036,0.6493812,0.6438871,0.6480947,0.6881761,0.66774297,0.66272044,0.6433944,0.68422544,0.6679762,0.6948289,0.6547242,0.64516574,0.69893706,0.67540586,0.72802854,0.7302016,0.70221514,0.6989695
1,0.70940316,0,0.4962014,0.6967129,0.7557959,0.72518945,0.7298992,0.7119832,0.71329767,0.7384142,0.69472164,0.70763654,0.691429,0.69656116,0.7213579,0.5893631,0.60289574,0.57864374,0.60016346,0.5839321,0.59993505,0.5520893,0.6071414,0.6013848,0.57883406,0.5743849,0.60372955,0.6093202,0.5961528,0.6118028,0.676167,0.6916109,0.7060613,0.6716368,0.70399946,0.6181656
2,0.72800857,0.4962014,0,0.6913327,0.74476355,0.7315033,0.74715173,0.7523477,0.75163996,0.7497245,0.7213652,0.7454105,0.7267534,0.7110548,0.7213083,0.5143562,0.49111965,0.46657267,0.53171384,0.47226834,0.5082629,0.44355395,0.5039752,0.4989653,0.49004313,0.47326916,0.5409469,0.48367292,0.45988813,0.5081348,0.6432656,0.63932663,0.6539755,0.6155714,0.6426889,0.45755488
3,0.73909765,0.6967129,0.6913327,0,0.64035994,0.6371461,0.6010692,0.6560638,0.64983946,0.63497,0.6377084,0.65826344,0.64002144,0.6992596,0.6673894,0.73467976,0.75562763,0.74008423,0.7282686,0.755164,0.7259554,0.74164873,0.73662084,0.7455805,0.7660253,0.73425657,0.74637336,0.7518603,0.7565353,0.75691056,0.7310006,0.7265532,0.76966625,0.7542071,0.7389586,0.7535172
4,0.7500814,0.7557959,0.74476355,0.64035994,0,0.5681734,0.55337507,0.55772567,0.6013606,0.5467379,0.57632107,0.55307573,0.6068277,0.64872354,0.63619775,0.7898271,0.794991,0.7907524,0.7779249,0.79335684,0.7747525,0.78611845,0.7950584,0.79582053,0.8061092,0.7874873,0.80055916,0.79888445,0.80183387,0.8055714,0.8061597,0.7953013,0.8004259,0.8056291,0.79034877,0.77772415
7,0.78538924,0.72518945,0.7315033,0.6371461,0.5681734,0,0.40222764,0.34891734,0.3984596,0.3647798,0.38201696,0.35012722,0.4264739,0.6164207,0.5569904,0.78841865,0.80011827,0.7747479,0.7658195,0.7892424,0.75899136,0.7924776,0.7899107,0.7980782,0.79222614,0.78610325,0.7958128,0.81056654,0.806325,0.79182404,0.78964883,0.7966079,0.7849849,0.7948968,0.7827176,0.765077
8,0.76607114,0.7298992,0.74715173,0.6010692,0.55337507,0.40222764,0,0.43826306,0.43743202,0.41922122,0.44449323,0.4107636,0.5167818,0.6509336,0.62151617,0.7823669,0.78970945,0.7817716,0.75957984,0.79201144,0.75314635,0.80733424,0.79233825,0.79537386,0.8003164,0.78305626,0.8044632,0.8084088,0.81630397,0.8025162,0.8081508,0.80306745,0.7945944,0.80057245,0.78337276,0.7655076
9,0.76825535,0.7119832,0.7523477,0.6560638,0.55772567,0.34891734,0.43826306,0,0.35655603,0.34242463,0.31666517,0.26831385,0.3880231,0.57562363,0.53233767,0.7877377,0.7868851,0.78413945,0.7558938,0.78387415,0.7479386,0.8003486,0.78699094,0.7915927,0.79468966,0.7737431,0.7912451,0.8102171,0.8089887,0.79088575,0.7961567,0.7954295,0.7868524,0.79563516,0.77754164,0.7687964
10,0.7698008,0.71329767,0.75163996,0.64983946,0.6013606,0.3984596,0.43743202,0.35655603,0,0.3530705,0.36831588,0.38864884,0.41377944,0.63928884,0.5599177,0.7891367,0.804491,0.7904558,0.76555914,0.78687763,0.75596994,0.80123943,0.786794,0.79788226,0.79388255,0.78512096,0.8000644,0.8035035,0.8148627,0.79605925,0.80150837,0.8064584,0.8025833,0.7996955,0.7823219,0.8000283
